116,18,47
116,19,47
116,20,47
116,21,47
116,22,47
116,23,47
116,24,47
116,25,47
116,0,48
116,1,48
116,2,48
116,3,48
116,4,48
116,5,48
116,6,48
116,7,48
116,8,48
116,9,48
116,10,48
116,11,48
116,12,48
116,13,48
116,14,48
116,15,48
116,16,48
116,17,48
116,18,48
116,19,48
116,20,48
116,21,48
116,22,48
116,23,48
116,24,48
116,25,48
116,0,49
116,1,49
116,2,49
116,3,49
116,4,49
116,5,49
116,6,49
116,7,49
116,8,49
116,9,49
116,10,49
116,11,49
116,12,49
116,13,49
116,14,49
116,15,49
116,16,49
116,17,49
116,18,49
116,19,49
116,20,49
116,21,49
116,22,49
116,23,49
116,24,49
116,25,49
116,0,50
116,1,50
116,2,50
116,3,50
116,4,50
116,5,50
116,6,50
116,7,50
116,8,50
116,9,50
116,10,50
116,11,50
116,12,50
116,13,50
116,14,50
116,15,50
116,16,50
116,17,50
116,18,50
116,19,50
116,20,50
116,21,50
116,22,50
116,23,50
116,24,50
116,25,50
116,0,51
116,1,51
116,2,51
116,3,51
116,4,51
116,5,51
116,6,51
116,7,51
116,8,51
116,9,51
116,10,51
116,11,51
116,12,51
116,13,51
116,14,51
116,15,51
116,16,51
116,17,51
116,18,51
116,19,51
116,20,51
116,21,51
116,22,51
116,23,51
116,24,51
116,25,51
116,0,52
116,1,52
116,2,52
116,3,52
116,4,52
116,5,52
116,6,52
116,7,52
116,8,52
116,9,52
116,10,52
116,11,52
116,12,52
116,13,52
116,14,52
116,15,52
116,16,52
116,17,52
116,18,52
116,19,52
116,20,52
116,21,52
116,22,52
116,23,52
116,24,52
116,25,52
116,0,53
116,1,53
116,2,53
116,3,53
116,4,53
116,5,53
116,6,53
116,7,53
116,8,53
116,9,53
116,10,53
116,11,53
116,12,53
116,13,53
116,14,53
116,15,53
116,16,53
116,17,53
116,18,53
116,19,53
116,20,53
116,21,53
116,22,53
116,23,53
116,24,53
116,25,53
117,0,40
117,1,40
117,2,40
117,3,40
117,4,40
117,5,40
117,6,40
117,7,40
117,8,40
117,9,40
117,10,40
117,11,40
117,12,40
117,13,40
117,14,40
117,15,40
117,16,40
117,17,40
117,18,40
117,19,40
117,20,40
117,21,40
117,22,40
117,23,40
117,24,40
117,25,40
117,0,41
117,1,41
117,2,41
117,3,41
117,4,41
117,5,41
117,6,41
117,7,41
117,8,41
117,9,41
117,10,41
117,11,41
117,12,41
117,13,41
117,14,41
117,15,41
117,16,41
117,17,41
117,18,41
117,19,41
117,20,41
117,21,41
117,22,41
117,23,41
117,24,41
117,25,41
117,0,42
117,1,42
117,2,42
117,3,42
117,4,42
117,5,42
117,6,42
117,7,42
117,8,42
117,9,42
117,10,42
117,11,42
117,12,42
117,13,42
117,14,42
117,15,42
117,16,42
117,17,42
117,18,42
117,19,42
117,20,42
117,21,42
117,22,42
117,23,42
117,24,42
117,25,42
117,0,43
117,1,43
117,2,43
117,3,43
117,4,43
117,5,43
117,6,43
117,7,43
117,8,43
117,9,43
117,10,43
117,11,43
117,12,43
117,13,43
117,14,43
117,15,43
117,16,43
117,17,43
117,18,43
117,19,43
117,20,43
117,21,43
117,22,43
117,23,43
117,24,43
117,25,43
117,0,44
117,1,44
117,2,44
117,3,44
117,4,44
117,5,44
117,6,44
117,7,44
117,8,44
117,9,44
117,10,44
117,11,44
117,12,44
117,13,44
117,14,44
117,15,44
117,16,44
117,17,44
117,18,44
117,19,44
117,20,44
117,21,44
117,22,44
117,23,44
117,24,44
117,25,44
117,0,45
117,1,45
117,2,45
117,3,45
117,4,45
117,5,45
117,6,45
117,7,45
117,8,45
117,9,45
117,10,45
117,11,45
117,12,45
117,13,45
117,14,45
117,15,45
117,16,45
117,17,45
117,18,45
117,19,45
117,20,45
117,21,45
117,22,45
117,23,45
117,24,45
117,25,45
117,0,46
117,1,46
117,2,46
117,3,46
117,4,46
117,5,46
117,6,46
117,7,46
117,8,46
117,9,46
117,10,46
117,11,46
117,12,46
117,13,46
117,14,46
117,15,46
117,16,46
117,17,46
117,18,46
117,19,46
117,20,46
117,21,46
117,22,46
117,23,46
117,24,46
117,25,46
118,0,33
118,1,33
118,2,33
118,3,33
118,4,33
118,5,33
118,6,33
118,7,33
118,8,33
118,9,33
118,10,33
118,11,33
118,12,33
118,13,33
118,14,33
118,15,33
118,16,33
118,17,33
118,18,33
118,19,33
118,20,33
118,21,33
118,22,33
118,23,33
118,24,33
118,25,33
118,0,34
118,1,34
118,2,34
118,3,34
118,4,34
118,5,34
118,6,34
118,7,34
118,8,34
118,9,34
118,10,34
118,11,34
118,12,34
118,13,34
118,14,34
118,15,34
118,16,34
118,17,34
118,18,34
118,19,34
118,20,34
118,21,34
118,22,34
118,23,34
118,24,34
118,25,34
118,0,35
118,1,35
118,2,35
118,3,35
118,4,35
118,5,35
118,6,35
118,7,35
118,8,35
118,9,35
118,10,35
118,11,35
118,12,35
118,13,35
118,14,35
118,15,35
118,16,35
118,17,35
118,18,35
118,19,35
118,20,35
118,21,35
118,22,35
118,23,35
118,24,35
118,25,35
118,0,36
118,1,36
118,2,36
118,3,36
118,4,36
118,5,36
118,6,36
118,7,36
118,8,36
118,9,36
118,10,36
118,11,36
118,12,36
118,13,36
118,14,36
118,15,36
118,16,36
118,17,36
118,18,36
118,19,36
118,20,36
118,21,36
118,22,36
118,23,36
118,24,36
118,25,36
118,0,37
118,1,37
118,2,37
118,3,37
118,4,37
118,5,37
118,6,37
118,7,37
118,8,37
118,9,37
118,10,37
118,11,37
118,12,37
118,13,37
118,14,37
118,15,37
118,16,37
118,17,37
118,18,37
118,19,37
118,20,37
118,21,37
118,22,37
118,23,37
118,24,37
118,25,37
118,0,38
118,1,38
118,2,38
118,3,38
118,4,38
118,5,38
118,6,38
118,7,38
118,8,38
118,9,38
118,10,38
118,11,38
118,12,38
118,13,38
118,14,38
118,15,38
118,16,38
118,17,38
118,18,38
118,19,38
118,20,38
118,21,38
118,22,38
118,23,38
118,24,38
118,25,38
118,0,39
118,1,39
118,2,39
118,3,39
118,4,39
118,5,39
118,6,39
118,7,39
118,8,39
118,9,39
118,10,39
118,11,39
118,12,39
118,13,39
118,14,39
118,15,39
118,16,39
118,17,39
118,18,39
118,19,39
118,20,39
118,21,39
118,22,39
118,23,39
118,24,39
118,25,39
119,0,26
119,1,26
119,2,26
119,3,26
119,4,26
119,5,26
119,6,26
119,7,26
119,8,26
119,9,26
119,10,26
119,11,26
119,12,26
119,13,26
119,14,26
119,15,26
119,16,26
119,17,26
119,18,26
119,19,26
119,20,26
119,21,26
119,22,26
119,23,26
119,24,26
119,25,26
119,0,27
119,1,27
119,2,27
119,3,27
119,4,27
119,5,27
119,6,27
119,7,27
119,8,27
119,9,27
119,10,27
119,11,27
119,12,27
119,13,27
119,14,27
119,15,27
119,16,27
119,17,27
119,18,27
119,19,27
119,20,27
119,21,27
119,22,27
119,23,27
119,24,27
119,25,27
119,26,27
119,0,28
119,1,28
119,2,28
119,3,28
119,4,28
119,5,28
119,6,28
119,7,28
119,8,28
119,9,28
119,10,28
119,11,28
119,12,28
119,13,28
119,14,28
119,15,28
119,16,28
119,17,28
119,18,28
119,19,28
119,20,28
119,21,28
119,22,28
119,23,28
119,24,28
119,25,28
119,26,28
119,0,29
119,1,29
119,2,29
119,3,29
119,4,29
119,5,29
119,6,29
119,7,29
119,8,29
119,9,29
119,10,29
119,11,29
119,12,29
119,13,29
119,14,29
119,15,29
119,16,29
119,17,29
119,18,29
119,19,29
119,20,29
119,21,29
119,22,29
119,23,29
119,24,29
119,25,29
119,26,29
119,0,30
119,1,30
119,2,30
119,3,30
119,4,30
119,5,30
119,6,30
119,7,30
119,8,30
119,9,30
119,10,30
119,11,30
119,12,30
119,13,30
119,14,30
119,15,30
119,16,30
119,17,30
119,18,30
119,19,30
119,20,30
119,21,30
119,22,30
119,23,30
119,24,30
119,25,30
119,26,30
119,0,31
119,1,31
119,2,31
119,3,31
119,4,31
119,5,31
119,6,31
119,7,31
119,8,31
119,9,31
119,10,31
119,11,31
119,12,31
119,13,31
119,14,31
119,15,31
119,16,31
119,17,31
119,18,31
119,19,31
119,20,31
119,21,31
119,22,31
119,23,31
119,24,31
119,25,31
119,0,32
119,1,32
119,2,32
119,3,32
119,4,32
119,5,32
119,6,32
119,7,32
119,8,32
119,9,32
119,10,32
119,11,32
119,12,32
119,13,32
119,14,32
119,15,32
119,16,32
119,17,32
119,18,32
119,19,32
119,20,32
119,21,32
119,22,32
119,23,32
119,24,32
119,25,32
120,0,19
120,1,19
120,2,19
120,3,19
120,4,19
120,5,19
120,6,19
120,7,19
120,8,19
120,9,19
120,10,19
120,11,19
120,12,19
120,13,19
120,14,19
120,15,19
120,16,19
120,17,19
120,18,19
120,0,20
120,1,20
120,2,20
120,3,20
120,4,20
120,5,20
120,6,20
120,7,20
120,8,20
120,9,20
120,10,20
120,11,20
120,12,20
120,13,20
120,14,20
120,15,20
120,16,20
120,17,20
120,18,20
120,19,20
120,0,21
120,1,21
120,2,21
120,3,21
120,4,21
120,5,21
120,6,21
120,7,21
120,8,21
120,9,21
120,10,21
120,11,21
120,12,21
120,13,21
120,14,21
120,15,21
120,16,21
120,17,21
120,18,21
120,19,21
120,20,21
120,0,22
120,1,22
120,2,22
120,3,22
120,4,22
120,5,22
120,6,22
120,7,22
120,8,22
120,9,22
120,10,22
120,11,22
120,12,22
120,13,22
120,14,22
120,15,22
120,16,22
120,17,22
120,18,22
120,19,22
120,20,22
120,21,22
120,0,23
120,1,23
120,2,23
120,3,23
120,4,23
120,5,23
120,6,23
120,7,23
120,8,23
120,9,23
120,10,23
120,11,23
120,12,23
120,13,23
120,14,23
120,15,23
120,16,23
120,17,23
120,18,23
120,19,23
120,20,23
120,21,23
120,22,23
120,0,24
120,1,24
120,2,24
120,3,24
120,4,24
120,5,24
120,6,24
120,7,24
120,8,24
120,9,24
120,10,24
120,11,24
120,12,24
120,13,24
120,14,24
120,15,24
120,16,24
120,17,24
120,18,24
120,19,24
120,20,24
120,21,24
120,22,24
120,23,24
120,0,25
120,1,25
120,2,25
120,3,25
120,4,25
120,5,25
120,6,25
120,7,25
120,8,25
120,9,25
120,10,25
120,11,25
120,12,25
120,13,25
120,14,25
120,15,25
120,16,25
120,17,25
120,18,25
120,19,25
120,20,25
120,21,25
120,22,25
120,23,25
120,24,25
